date_heure_dernier_changement,date_heure_creation,departement,latitude,longitude,id,direction,equipement,date_installation,type,emplacement,route,longueur_troncon_km,vitesse_vehicules_legers_kmh,vitesse_poids_lourds_kmh
2023-04-17T14:07:03Z,2023-04-17T14:07:03Z,66,42.63772,3.0331,24148,CANET EN ROUSSILLON vers ST CYPRIEN,MORPHO,2008-09-10T16:07:06Z,Radar fixe,,RD81A,,50,
2023-04-17T14:07:03Z,2023-04-17T14:07:03Z,72,48.07047,0.53176,24149,La ferté Bernard vers le Mans,MORPHO,2008-03-28T16:07:06Z,Radar fixe,,RD323,,90,
2023-04-17T14:07:03Z,2023-04-17T14:07:03Z,72,47.72732,-0.1134,24150,SABLE SUR SARTHE vers LA FLECHE,MORPHO,2008-04-04T16:07:06Z,Radar fixe,,RD306,,90,
2023-04-17T14:07:03Z,2023-04-17T14:07:03Z,73,45.76082,6.38952,24151,ANNECY vers UGINE,MORPHO,2007-12-07T16:07:06Z,Radar fixe,,RD1508,,80,
2023-04-17T14:07:03Z,2023-04-17T14:07:03Z,82,44.07771,1.09206,24152,MOISSAC vers CASTELSARRASIN,MORPHO,2008-03-21T16:07:06Z,Radar fixe,,RD813,,80,
2023-04-17T14:07:03Z,2023-04-17T14:07:03Z,82,43.89726,1.02568,24153,MONTAUBAN vers BEAUMONT DE LOMAGNE,MORPHO,2008-04-30T16:07:06Z,Radar fixe,,RD928,,80,
2023-04-17T14:07:03Z,2023-04-17T14:07:03Z,84,44.1952,4.73481,24154,LYON vers ORANGE,MORPHO,2008-03-27T16:07:06Z,Radar fixe,,A7,,130,
2023-04-17T14:07:03Z,2023-04-17T14:07:03Z,87,45.82071,1.19368,24155,LIMOGES vers AIXE SUR VIENNE,MORPHO,2008-02-01T16:07:06Z,Radar fixe,,RD79,,80,
2023-04-17T14:07:03Z,2023-04-17T14:07:03Z,87,46.00455,1.33776,24156,PARIS vers LIMOGES,MORPHO,2007-12-20T16:07:06Z,Radar fixe,,A20,,110,
2023-04-17T14:07:03Z,2023-04-17T14:07:03Z,92,48.8259,2.2016,24157,Province vers PARIS,MORPHO,2008-02-21T16:07:06Z,Radar fixe,,RD407,,50,
2023-04-17T14:07:03Z,2023-04-17T14:07:03Z,92,48.81546,2.22413,24158,CHAVILLE vers PARIS,MORPHO,2008-03-12T16:07:06Z,Radar fixe,,RD181 - Route des Gardes,,50,
2023-04-17T14:07:03Z,2023-04-17T14:07:03Z,94,48.81114,2.33759,24159,Province vers Paris,MORPHO,2010-07-08T16:07:06Z,Radar fixe,,A6a,,70,
2023-04-17T14:07:03Z,2023-04-17T14:07:03Z,06,43.64319,7.13355,24160,Cannes vers Nice,MORPHO,2008-05-22T16:07:06Z,Radar fixe,,A8,,110,
2023-04-17T14:07:07Z,2023-04-17T14:07:07Z,06,43.70008,7.29595,24161,VILLEFRANCHE SUR MER vers ANTIBES,MORPHO,2008-07-12T16:07:09Z,Radar fixe,,RD6007,,50,
2023-04-17T14:07:07Z,2023-04-17T14:07:07Z,10,48.1988,4.76694,24162,BAR SUR AUBE vers VILLE SOUS LA FERTE,MORPHO,2008-04-02T16:07:09Z,Radar fixe,,RD396,,80,
2023-04-17T14:07:07Z,2023-04-17T14:07:07Z,24,44.86983,1.24402,24163,SOUILLAC vers SARLAT LA CANEDA,MORPHO,2008-01-18T16:07:09Z,Radar fixe,,RD704,,70,
2023-04-17T14:07:07Z,2023-04-17T14:07:07Z,25,47.25103,6.00963,24164,DOLE vers BELFORT,MORPHO,2009-10-07T16:07:09Z,Radar fixe,,"Bld Churchill, 15 m après crf. rue Fontaine Ecu",,50,
2023-04-17T14:07:07Z,2023-04-17T14:07:07Z,25,47.32595,6.78399,24165,PONTARLIER vers MONTBELIARD,MORPHO,2008-09-17T16:07:09Z,Radar fixe,,RD437,,80,
2023-04-17T14:07:07Z,2023-04-17T14:07:07Z,27,49.3905,0.5142,24166,Paris vers Caen,MORPHO,2009-02-13T16:07:09Z,Radar fixe,,A13,,130,
2023-04-17T14:07:07Z,2023-04-17T14:07:07Z,51,49.27827,3.84392,24167,REIMS vers FISMES,MORPHO,2008-02-22T16:07:09Z,Radar fixe,,RN31,,80,
2023-04-17T14:07:07Z,2023-04-17T14:07:07Z,51,49.30696,3.9876,24168,Laon vers Reims,MORPHO,2008-01-07T16:07:09Z,Radar fixe,,RD944,,90,
2023-04-17T14:07:07Z,2023-04-17T14:07:07Z,53,48.05891,-0.77082,24169,Le Mans vers Rennes,MORPHO,2008-11-24T16:07:09Z,Radar fixe,,RD57,,70,
2023-04-17T14:07:07Z,2023-04-17T14:07:07Z,53,48.03263,-0.70329,24170,Tours vers Laval,MORPHO,2008-04-14T16:07:09Z,Radar fixe,,RD21,,50,
2023-04-17T14:07:07Z,2023-04-17T14:07:07Z,53,48.02367,-0.7339,24171,CHATEAU GONTIER vers LAVAL,MORPHO,2008-06-23T16:07:09Z,Radar fixe,,RN162,,80,
2023-04-17T14:07:07Z,2023-04-17T14:07:07Z,54,48.7198,6.16654,24172,METZ vers TOUL,MORPHO,2008-07-24T16:07:10Z,Radar fixe,,A31,,90,
2023-04-17T14:07:07Z,2023-04-17T14:07:07Z,59,50.71186,3.12333,24173,LILLE VERS NEUVILLE EN FERRAIN,MORPHO,2008-04-18T16:07:10Z,Radar fixe,,A22,,110,
2023-04-17T14:07:07Z,2023-04-17T14:07:07Z,61,48.79806,0.00732,24174,TRUN vers ARGENTAN,MORPHO,2008-04-07T16:07:10Z,Radar fixe,,RD916,,90,
2023-04-17T14:07:07Z,2023-04-17T14:07:07Z,78,48.7812,2.01914,24175,PARIS vers CHARTRES,MORPHO,2008-07-28T16:07:10Z,Radar fixe,,RN10,,90,
2023-04-17T14:07:07Z,2023-04-17T14:07:07Z,78,48.72478,1.89152,24176,RAMBOUILLET VERS PARIS,MORPHO,2008-03-21T16:07:10Z,Radar fixe,,RN10,,70,
2023-04-17T14:07:07Z,2023-04-17T14:07:07Z,80,49.94314,2.85223,24177,Lille vers Paris,MORPHO,2008-03-31T16:07:10Z,Radar fixe,,A1,,130,
2023-04-17T14:07:07Z,2023-04-17T14:07:07Z,86,46.8157,0.44463,24178,CHATELLERAULT vers LENCLOITRE,MORPHO,2008-10-13T16:07:10Z,Radar fixe,,RD725,,80,
2023-04-17T14:07:07Z,2023-04-17T14:07:07Z,69,45.79046,4.81196,24179,TASSIN LA DEMI LUNE vers VILLEURBANNE,MORPHO,2009-02-20T16:07:10Z,Radar fixe,,BPNL,,70,
2023-04-17T14:07:07Z,2023-04-17T14:07:07Z,69,45.79056,4.81219,24180,VILLEURBANNE vers TASSIN LA DEMI LUNE,MORPHO,2009-02-13T16:07:10Z,Radar fixe,,BPNL,,70,
2023-04-17T14:07:07Z,2023-04-17T14:07:07Z,49,47.41574,-0.16805,24181,ANGERS vers SAUMUR,MORPHO,2008-04-24T16:07:10Z,Radar fixe,,RD347,,80,
2023-04-17T14:07:07Z,2023-04-17T14:07:07Z,61,48.56124,0.17585,24182,Rouen vers Alençon,MORPHO,2008-08-29T16:07:10Z,Radar fixe,,A28,,130,
2023-04-17T14:07:07Z,2023-04-17T14:07:07Z,61,48.53353,0.16232,24183,Alençon vers Rouen,MORPHO,2008-04-14T16:07:10Z,Radar fixe,,A28,,130,
2023-04-17T14:07:07Z,2023-04-17T14:07:07Z,32,43.74869,0.33597,24184,Auch vers Mont de Marsan,MORPHO,2008-09-01T16:07:10Z,Radar fixe,,RN124,,80,
2023-04-17T14:07:07Z,2023-04-17T14:07:07Z,61,48.62715,0.12979,24185,Argentan vers Sees,MORPHO,2008-04-11T16:07:10Z,Radar fixe,,RD958,,90,
2023-04-17T14:07:07Z,2023-04-17T14:07:07Z,2B,42.51095,9.38193,24186,BASTIA vers CORTE,MORPHO,2008-07-09T16:07:10Z,Radar fixe,,RT20,,70,
2023-04-17T14:07:07Z,2023-04-17T14:07:07Z,2B,42.50639,9.36523,24187,CORTE vers BASTIA,MORPHO,2008-08-28T16:07:10Z,Radar fixe,,RT20,,70,
2023-04-17T14:07:07Z,2023-04-17T14:07:07Z,53,48.05884,-0.7707,24188,Rennes vers Le Mans,MORPHO,2008-11-24T16:07:10Z,Radar fixe,,RD57,,70,
2023-04-17T14:07:07Z,2023-04-17T14:07:07Z,72,47.7235,-0.00997,24189,LE MANS vers LA FLÈCHE,MORPHO,2009-03-09T16:07:10Z,Radar fixe,,RD323,,70,
2023-04-17T14:07:07Z,2023-04-17T14:07:07Z,54,48.68305,6.13981,24190,VILLERS LES NANCY vers LAXOU,MORPHO,2017-03-06T16:07:10Z,Radar fixe,,Av. Bois Gronée 477m après carrefour Rue Mareville,,70,
2023-04-17T14:07:07Z,2023-04-17T14:07:07Z,53,47.78205,-0.70863,24191,CHATEAU GONTIER vers LE LION D ANGERS,MORPHO,2017-04-28T16:07:10Z,Radar fixe,,RN162,,80,
2023-04-17T14:07:11Z,2023-04-17T14:07:11Z,56,47.77195,-3.37782,24192,VANNES vers LORIENT,MORPHO,2017-05-26T16:07:13Z,Radar fixe,,RN165 Echangeur de Kerdual vers D465,,50,
2023-04-17T14:07:11Z,2023-04-17T14:07:11Z,24,45.17523,0.38831,24193,RIBERAC vers MUSSIDAN,MORPHO,2019-11-18T16:07:13Z,Radar fixe,,RD709,,80,
2023-04-17T14:07:11Z,2023-04-17T14:07:11Z,25,47.14395,6.27066,24194,MAMIROLLE vers FALLERANS,MORPHO,2020-06-22T16:07:13Z,Radar fixe,,RN57,,80,
2023-04-17T14:07:11Z,2023-04-17T14:07:11Z,74,46.292,6.2728,24195,GENEVE vers THONON LES BAINS,MORPHO,2010-06-17T16:07:13Z,Radar fixe,,RD1005,,80,
2023-04-17T14:07:11Z,2023-04-17T14:07:11Z,91,48.616,2.4557,24196,LISSES vers ST GERMAIN LES CORBEIL,MORPHO,2011-05-27T16:07:13Z,Radar fixe,,RN104,,90,
2023-04-17T14:07:11Z,2023-04-17T14:07:11Z,94,48.807,2.4488,24197,MAISONS ALFORT vers CHOISY LE ROI,MORPHO,2012-09-03T16:07:13Z,Radar fixe,,A86,,90,
2023-04-17T14:07:11Z,2023-04-17T14:07:11Z,05,44.708,6.0384,24198,Grenoble vers Gap,MORPHO,2010-05-10T16:07:13Z,Radar fixe,,RN85,,80,
2023-04-17T14:07:11Z,2023-04-17T14:07:11Z,93,48.939,2.417,24199,PROVINCE vers PARIS,MORPHO,2010-11-19T16:07:13Z,Radar fixe,,A1,,90,
2023-04-17T14:07:11Z,2023-04-17T14:07:11Z,93,48.904,2.393,24200,LA COURNEUVE vers PARIS,MORPHO,2012-09-03T16:07:14Z,Radar fixe,,exRN2,,50,
2023-04-17T14:07:11Z,2023-04-17T14:07:11Z,38,45.6292,5.13707,24201,BOURGOIN JALLIEU vers LYON,MORPHO,2010-11-12T16:07:14Z,Radar fixe,,RD313,,90,
2023-04-17T14:07:11Z,2023-04-17T14:07:11Z,30,43.88506,4.43746,24202,POULX vers MARGUERITTES,MORPHO,2011-01-26T16:07:14Z,Radar fixe,,RD135,,80,
2023-04-17T14:07:11Z,2023-04-17T14:07:11Z,15,44.9445,2.4606,24203,ST SIMON vers AURILLAC,MORPHO,2010-09-09T16:07:14Z,Radar fixe,,RD17,,50,
2023-04-17T14:07:11Z,2023-04-17T14:07:11Z,70,47.827527,6.377446,24204,FOUGEROLLES vers LUXEUIL LES BAINS,MORPHO,2010-05-17T16:07:14Z,Radar fixe,,"Rue Grammont, face au n° 62",,50,
2023-04-17T14:07:11Z,2023-04-17T14:07:11Z,09,43.182,1.2436,24205,FOIX vers MONTESQUIEU VOLVESTRE,MORPHO,2011-02-11T16:07:14Z,Radar fixe,,RD628,,70,
2023-04-17T14:07:11Z,2023-04-17T14:07:11Z,46,44.514,1.0687,24206,FUMEL vers PUY L EVEQUE,MORPHO,2010-09-15T16:07:14Z,Radar fixe,,RD811,,80,
2023-04-17T14:07:11Z,2023-04-17T14:07:11Z,18,47.366,2.4323,24207,AUBIGNY SUR NERE vers BOURGES,MORPHO,2010-10-29T16:07:14Z,Radar fixe,,RD940,,50,
2023-04-17T14:07:11Z,2023-04-17T14:07:11Z,973,4.94468,-52.31493,24208,REMIRE MONTJOLY vers CAYENNE,MORPHO,2013-01-25T16:07:14Z,Radar fixe,,RD1,,50,
2023-04-17T14:07:11Z,2023-04-17T14:07:11Z,25,46.918,6.3006,24209,Dijon vers Pontarlier,MORPHO,2010-10-27T16:07:14Z,Radar fixe,,RD72,,80,
2023-04-17T14:07:11Z,2023-04-17T14:07:11Z,60,49.198,2.282,24210,Le Mesnil en Thelle vers Neuilly en Thelle,MORPHO,2010-09-23T16:07:14Z,Radar fixe,,RD929,,80,
2023-04-17T14:07:11Z,2023-04-17T14:07:11Z,61,48.745,0.2682,24211,ALENCON vers ROUEN,MORPHO,2011-02-16T16:07:14Z,Radar fixe,,RD438,,90,
2023-04-17T14:07:11Z,2023-04-17T14:07:11Z,61,48.69,-0.5744,24212,FLERS VERS DOMFRONT,MORPHO,2010-10-22T16:07:14Z,Radar fixe,,RD962,,90,
2023-04-17T14:07:11Z,2023-04-17T14:07:11Z,06,43.716,7.2824,24213,NICE vers LA TRINITE,MORPHO,2011-10-21T16:07:14Z,Radar fixe,,266mètres avant la sortie du tunnel André Liautaud,,50,
2023-04-17T14:07:11Z,2023-04-17T14:07:11Z,08,49.784,4.6828,24214,CHARLEVILLE MEZIERES vers HIRSON,MORPHO,2010-10-26T16:07:14Z,Radar fixe,,RN43,,50,
2023-04-17T14:07:11Z,2023-04-17T14:07:11Z,08,49.817,4.5857,24215,HIRSON vers CHARLEVILLE MEZIERES,MORPHO,2010-10-26T16:07:14Z,Radar fixe,,RN43,,50,
2023-04-17T14:07:11Z,2023-04-17T14:07:11Z,28,48.485,1.4669,24216,CHARTRES vers DREUX,MORPHO,2011-01-20T16:07:14Z,Radar fixe,,RN1154,,70,
2023-04-17T14:07:11Z,2023-04-17T14:07:11Z,43,45.039,3.8881,24217,LE PUY EN VELAY vers CHADRAC,MORPHO,2010-11-05T16:07:14Z,Radar fixe,,"35, Avenue du Maréchal Foch",,50,
2023-04-17T14:07:11Z,2023-04-17T14:07:11Z,45,47.8979,1.88241,24218,LA CHAPELLE ST MESMIN vers ORLEANS CENTRE,MORPHO,2010-12-10T16:07:14Z,Radar fixe,,RD2152,,50,
2023-04-17T14:07:11Z,2023-04-17T14:07:11Z,50,49.6294,-1.6336,24219,LES PIEUX vers CHERBOURG EN COTENTIN,MORPHO,2010-10-29T16:07:14Z,Radar fixe,,Bd de l'Atlantique,,70,
2023-04-17T14:07:11Z,2023-04-17T14:07:11Z,67,48.90594,7.43151,24220,PUBERG vers INGWILLER,MORPHO,2013-05-27T16:07:14Z,Radar fixe,,RD 919,,80,
2023-04-17T14:07:11Z,2023-04-17T14:07:11Z,67,48.585732,7.784924,24221,RUE BOUSSINGAULT vers QUAI DES BELGES,MORPHO,2010-11-23T16:07:15Z,Radar fixe,,49 RUE DU GENERAL CONRAD,,50,
2023-04-17T14:07:11Z,2023-04-17T14:07:11Z,80,49.897,2.4868,24222,Corbie vers Amiens,MORPHO,2010-09-23T16:07:15Z,Radar fixe,,RD1,,80,
2023-04-17T14:07:15Z,2023-04-17T14:07:15Z,80,50.32,1.7503,24223,MONTREUIL VERS ABBEVILLE,MORPHO,2010-09-23T16:07:17Z,Radar fixe,,RD1001,,80,
2023-04-17T14:07:15Z,2023-04-17T14:07:15Z,95,48.991,2.2014,24224,Paris vers Province,MORPHO,2010-10-08T16:07:17Z,Radar fixe,,RD14,,50,
2023-04-17T14:07:15Z,2023-04-17T14:07:15Z,95,49.138,2.2539,24225,Paris vers Province,MORPHO,2011-05-05T16:07:18Z,Radar fixe,,RD301,,90,
2023-04-17T14:07:15Z,2023-04-17T14:07:15Z,45,47.968,2.7578,24226,CHATILLON COLIGNY vers MONTARGIS,MORPHO,2011-03-28T16:07:18Z,Radar fixe,,RD93,,50,
2023-04-17T14:07:15Z,2023-04-17T14:07:15Z,973,5.0148,-52.47609,24227,KOUROU vers CAYENNE,MORPHO,2013-03-08T16:07:18Z,Radar fixe,,RN1,,50,
2023-04-17T14:07:15Z,2023-04-17T14:07:15Z,973,4.90992,-52.37054,24228,MACOURIA TONATE vers MATOURY,MORPHO,2013-01-23T16:07:18Z,Radar fixe,,RN1,,70,
2023-04-17T14:07:15Z,2023-04-17T14:07:15Z,973,5.48704,-53.99413,24229,KOUROU vers ST LAURENT DU MARONI,MORPHO,2014-05-15T16:07:18Z,Radar fixe,,RN1,,70,
2023-04-17T14:07:15Z,2023-04-17T14:07:15Z,973,5.49099,-54.03177,24230,APATOU vers ST LAURENT DU MARONI,MORPHO,2014-04-28T16:07:18Z,Radar fixe,,RD11,,50,
2023-04-17T14:07:15Z,2023-04-17T14:07:15Z,19,45.463,1.5019,24231,UZERCHE vers LUBERSAC,MORPHO,2010-09-30T16:07:18Z,Radar fixe,,RD902,,90,
2023-04-17T14:07:15Z,2023-04-17T14:07:15Z,22,48.52,-2.4379,24232,LAMBALLE vers PLANCOET,MORPHO,2011-11-03T16:07:18Z,Radar fixe,,RD768,,80,
2023-04-17T14:07:15Z,2023-04-17T14:07:15Z,22,48.579,-3.0673,24233,Lanvollon vers Guingamp,MORPHO,2010-11-02T16:07:18Z,Radar fixe,,RD9,,70,
2023-04-17T14:07:15Z,2023-04-17T14:07:15Z,37,47.030514,1.097518,24234,FLERE LA RIVIERE vers LOCHES,MORPHO,2010-10-07T16:07:18Z,Radar fixe,,RD943,,70,
2023-04-17T14:07:15Z,2023-04-17T14:07:15Z,59,50.714,2.6317,24235,CAESTRE vers VIEUX BERQUIN,MORPHO,2010-09-23T16:07:18Z,Radar fixe,,RD947,,50,
2023-04-17T14:07:15Z,2023-04-17T14:07:15Z,75,48.87363,2.26748,24236,Porte Maillot vers route de la Muette à Neuilly,MORPHO,2013-01-14T16:07:18Z,Radar fixe,,Allée de Longchamp au niveau candélabre n°XVI 9089,,50,
2023-04-17T14:07:15Z,2023-04-17T14:07:15Z,75,48.837,2.3776,24237,Province vers Paris,MORPHO,2014-01-02T16:07:18Z,Radar fixe,,Quai de Bercy au niveau du candélabre XII-13561,,50,
2023-04-17T14:07:15Z,2023-04-17T14:07:15Z,75,48.900701,2.361351,24238,Porte de Clignancourt vers Porte d'Aubervilliers,MORPHO,2013-08-01T16:07:18Z,Radar fixe,,Porte de la Chapelle (18ième) BP intérieur,,70,
2023-04-17T14:07:15Z,2023-04-17T14:07:15Z,75,48.869597,2.413182,24239,Porte du Pré St Gervais vers Porte de Bagnolet,MORPHO,2013-11-04T16:07:18Z,Radar fixe,,Sortie tunnel des Lilas - BP intérieur (20ième),,70,
2023-04-17T14:07:15Z,2023-04-17T14:07:15Z,75,48.900368,2.374834,24240,Porte de la Villette vers la Porte de la Chapelle,MORPHO,2013-12-16T16:07:18Z,Radar fixe,,Porte d'Aubervilliers - BP extérieur (19ième),,70,
2023-04-17T14:07:15Z,2023-04-17T14:07:15Z,75,48.826,2.2988,24241,PORTE DE CHATILLON vers PORTE DE VERSAILLES,MORPHO,2014-01-31T16:07:18Z,Radar fixe,,BP intérieur - Porte de Vanves/Brancion,,70,
2023-04-17T14:07:15Z,2023-04-17T14:07:15Z,75,48.84569,2.41434,24242,Porte Dorée vers Porte de Montreuil,MORPHO,2013-11-04T16:07:18Z,Radar fixe,,Porte de Vincennes - BP extérieur (12ième),,70,
2023-04-17T14:07:15Z,2023-04-17T14:07:15Z,82,44.056,1.3594,24243,MOLIERES vers MONTAUBAN,MORPHO,2011-01-11T16:07:18Z,Radar fixe,,RD959,,70,
2023-04-17T14:07:15Z,2023-04-17T14:07:15Z,83,43.207,6.4842,24244,COGOLIN vers BORMES LES MIMOSAS,MORPHO,2012-02-02T16:07:18Z,Radar fixe,,RD98,,80,
2023-04-17T14:07:15Z,2023-04-17T14:07:15Z,89,48.2279,3.26651,24245,SENS vers PONT SUR YONNE,MORPHO,2010-12-10T16:07:18Z,Radar fixe,,RD606b,,50,
2023-04-17T14:07:15Z,2023-04-17T14:07:15Z,92,48.926,2.2345,24246,ST DENIS vers NANTERRE,MORPHO,2013-10-31T16:07:18Z,Radar fixe,,A86,,90,
2023-04-17T14:07:15Z,2023-04-17T14:07:15Z,92,48.845,2.2267,24247,Puteaux vers Issy les Moulineaux,MORPHO,2011-11-25T16:07:19Z,Radar fixe,,RD1-QUAI DU 04 SEPTEMBRE,,50,
2023-04-17T14:07:15Z,2023-04-17T14:07:15Z,2B,42.48,9.4809,24248,Venzolasca vers Castellare di Casinca,MORPHO,2012-11-22T16:07:19Z,Radar fixe,,RT10,,80,
2023-04-17T14:07:15Z,2023-04-17T14:07:15Z,2B,42.314,9.5414,24249,PORTO VECCHIO vers BASTIA,MORPHO,2011-04-07T16:07:19Z,Radar fixe,,RT10,,80,
2023-04-17T14:07:15Z,2023-04-17T14:07:15Z,2B,42.266,9.5489,24250,BASTIA vers PORTO VECCHIO,MORPHO,2011-04-14T16:07:19Z,Radar fixe,,RT10,,70,
2023-04-17T14:07:15Z,2023-04-17T14:07:15Z,2B,42.257,9.5466,24251,PORTO VECCHIO vers BASTIA,MORPHO,2011-03-10T16:07:19Z,Radar fixe,,RT10,,70,
2023-04-17T14:07:15Z,2023-04-17T14:07:15Z,91,48.703,2.4299,24252,MONTGERON vers DRAVEIL,MORPHO,2011-03-31T16:07:19Z,Radar fixe,,RD448,,50,
2023-04-17T14:07:15Z,2023-04-17T14:07:15Z,91,48.687701,2.395027,24253,JUVISY SUR ORGE vers VIGNEUX SUR SEINE,MORPHO,2011-01-04T16:07:19Z,Radar fixe,,RD931,,50,
2023-04-17T14:07:19Z,2023-04-17T14:07:19Z,75,48.818,2.3688,24254,Porte d'Italie vers Quai d'Ivry,MORPHO,2013-11-04T16:07:22Z,Radar fixe,,Porte d'Ivry - BP extérieur (13ième),,70,
2023-04-17T14:07:19Z,2023-04-17T14:07:19Z,75,48.866458,2.268784,24255,Porte de la Muette vers Porte Maillot,MORPHO,2013-07-08T16:07:22Z,Radar fixe,,Bd Périphérique Intérieur - Porte Dauphine,,70,
2023-04-17T14:07:19Z,2023-04-17T14:07:19Z,14,49.02055,-0.73643,24256,CAEN vers VIRE,MORPHO,2010-12-10T16:07:22Z,Radar fixe,,RD577,,90,
2023-04-17T14:07:19Z,2023-04-17T14:07:19Z,19,45.33581,1.89709,24257,CLERMONT FERRAND vers BORDEAUX,MORPHO,2011-05-02T16:07:22Z,Radar fixe,,A89,,130,
2023-04-17T14:07:19Z,2023-04-17T14:07:19Z,21,47.27,5.0013,24258,BEAUNE VERS DIJON,MORPHO,2011-01-01T16:07:22Z,Radar fixe,,RD974,,70,
2023-04-17T14:07:19Z,2023-04-17T14:07:19Z,21,47.38541,5.03448,24259,IS SUR TILLE vers DIJON,MORPHO,2011-03-23T16:07:22Z,Radar fixe,,RD903,,90,
2023-04-17T14:07:19Z,2023-04-17T14:07:19Z,39,46.641,5.5009,24260,LONS LE SAUNIER vers BOURG EN BRESSE,MORPHO,2011-10-28T16:07:22Z,Radar fixe,,RD1083,,50,
2023-04-17T14:07:19Z,2023-04-17T14:07:19Z,39,46.714,5.5848,24261,LONS LE SAUNIER vers VOITEUR,MORPHO,2011-04-15T16:07:22Z,Radar fixe,,RD70,,70,
2023-04-17T14:07:19Z,2023-04-17T14:07:19Z,39,46.98,5.318,24262,DÔLE vers CHÂLON SUR SAÔNE,MORPHO,2011-03-05T16:07:22Z,Radar fixe,,RD673,,50,
2023-04-17T14:07:19Z,2023-04-17T14:07:19Z,51,48.74,4.3927,24263,Paris vers Nancy,MORPHO,2011-04-27T16:07:22Z,Radar fixe,,RN4,,50,
2023-04-17T14:07:19Z,2023-04-17T14:07:19Z,69,45.7,4.8355,24264,MARSEILLE vers LYON,MORPHO,2011-06-16T16:07:22Z,Radar fixe,,A7,,70,
2023-04-17T14:07:19Z,2023-04-17T14:07:19Z,69,45.716,4.846,24265,BRON vers ST FONS,MORPHO,2011-01-03T16:07:22Z,Radar fixe,,RD383,,70,
2023-04-17T14:07:19Z,2023-04-17T14:07:19Z,78,48.809,2.1479,24266,VILLE D AVRAY vers VERSAILLES,MORPHO,2011-04-29T16:07:22Z,Radar fixe,,RD185,,50,
2023-04-17T14:07:19Z,2023-04-17T14:07:19Z,80,49.778,2.25,24267,BEAUVAIS vers AMIENS,MORPHO,2010-11-10T16:07:22Z,Radar fixe,,RD1001,,80,
2023-04-17T14:07:19Z,2023-04-17T14:07:19Z,85,46.366,-1.4172,24268,LA TRANCHE SUR MER vers MOUTIERS LES MAUXFAITS,MORPHO,2011-02-11T16:07:22Z,Radar fixe,,RD747,,90,
2023-04-17T14:07:19Z,2023-04-17T14:07:19Z,88,48.166,6.7762,24269,GERARDMER vers BRUYERES,MORPHO,2011-05-26T16:07:22Z,Radar fixe,,RD423,,50,
2023-04-17T14:07:19Z,2023-04-17T14:07:19Z,14,49.09587,0.30311,24270,LISIEUX vers ORBEC,MORPHO,2011-02-15T16:07:23Z,Radar fixe,,RD519,,70,
2023-04-17T14:07:19Z,2023-04-17T14:07:19Z,14,48.842,-0.7706,24271,CONDE SUR NOIREAU vers VALDALLIERE,MORPHO,2011-01-26T16:07:23Z,Radar fixe,,RD512,,90,
2023-04-17T14:07:19Z,2023-04-17T14:07:19Z,84,43.932,4.948,24272,CAUMONT SUR DURANCE vers VEDENE,MORPHO,2011-01-06T16:07:23Z,Radar fixe,,RD6,,70,
2023-04-17T14:07:19Z,2023-04-17T14:07:19Z,01,46.363,5.121,24273,BOURG EN BRESSE VERS JAYAT,MORPHO,2011-05-19T16:07:23Z,Radar fixe,,RD975,,80,
2023-04-17T14:07:19Z,2023-04-17T14:07:19Z,10,48.239,4.6984,24274,BAR SUR AUBE vers CHAUMONT,MORPHO,2011-04-29T16:07:23Z,Radar fixe,,RD619,,50,
2023-04-17T14:07:19Z,2023-04-17T14:07:19Z,15,44.842,2.4786,24275,ARPAJON SUR CERE vers MONTSALVY,MORPHO,2011-03-04T16:07:23Z,Radar fixe,,RD920,,90,
2023-04-17T14:07:19Z,2023-04-17T14:07:19Z,15,44.881,2.309,24276,MAURS vers AURILLAC,MORPHO,2011-03-01T16:07:23Z,Radar fixe,,RN122,,80,
2023-04-17T14:07:19Z,2023-04-17T14:07:19Z,15,44.728,2.201,24277,AURILLAC vers MAURS,MORPHO,2011-05-19T16:07:23Z,Radar fixe,,RN122,,80,
2023-04-17T14:07:19Z,2023-04-17T14:07:19Z,28,48.402,1.3886,24278,CHARTRES vers ILLIERS COMBRAY,MORPHO,2011-01-20T16:07:23Z,Radar fixe,,RD921,,50,
2023-04-17T14:07:19Z,2023-04-17T14:07:19Z,32,43.425,0.2871,24279,TARBES vers MIELAN,MORPHO,2011-10-07T16:07:23Z,Radar fixe,,RN21,,80,
2023-04-17T14:07:19Z,2023-04-17T14:07:19Z,32,44.032,0.4669,24280,CONDOM vers AGEN,MORPHO,2013-09-06T16:07:23Z,Radar fixe,,RD931,,90,
2023-04-17T14:07:19Z,2023-04-17T14:07:19Z,51,48.74,4.3928,24281,Nancy vers Paris,MORPHO,2011-05-02T16:07:23Z,Radar fixe,,RN4,,50,
2023-04-17T14:07:19Z,2023-04-17T14:07:19Z,59,50.758,2.4193,24282,CASSEL vers RENESCURE,MORPHO,2011-03-25T16:07:23Z,Radar fixe,,RD933,,70,
2023-04-17T14:07:19Z,2023-04-17T14:07:19Z,59,50.75638,2.41687,24283,RENESCURE vers CASSEL,MORPHO,2011-03-25T16:07:23Z,Radar fixe,,RD933,,70,
2023-04-17T14:07:19Z,2023-04-17T14:07:19Z,71,46.883234,4.395298,24284,AUTUN vers LE CREUSOT,MORPHO,2011-03-23T16:07:23Z,Radar fixe,,RD680,,80,
